Date,AZUL4.SA,EMBR3.SA,FRAS3.SA,GOLL4.SA,JSLG3.SA,POMO4.SA,PORT3.SA,RAIL3.SA,RAPT4.SA,STBP3.SA,TGMA3.SA,TUPY3.SA
2024-05-21,0.020547948401181904,0.01594650463426084,-0.006607867543411805,-0.008064508376086854,-0.01706170094594317,0.019914537194081205,0.0006288800025822106,0.01821772293994428,0.015463981837519514,0.017485260176019368,0.0015798401518227756,-0.009178091897617424
2024-05-22,-0.043144846574562856,-0.020506323019782724,-0.018847048274614364,0.056910513949037345,-0.03567976674939244,-0.009762846036526107,-0.01634191778517924,-0.00918767891943939,0.007106419958159416,0.004910141371880616,-0.0220820518922048,-0.007999985578032498
2024-05-23,-0.013025968610162031,-0.01860942126317533,0.005649776301484222,-0.030769202554013275,0.010000029775133035,0.004225432950729191,0.01725240564068975,0.0,0.008064557257336569,0.009771919917119343,-0.0024193645419635645,-0.0025466209114891614
2024-05-24,0.05177657415800252,-0.0076376581683338385,0.0,0.1190476010265622,-0.0029703972769121734,-0.0028449589463054314,-0.00439689245820607,-0.008296742105075028,-0.0029999531784306033,-0.02741929377396024,-0.010913459936733427,-0.002978758882855259
2024-05-27,-0.02316600184088602,0.012473475837346815,0.005617924399726526,-0.03546095992902232,-0.006951270044152413,0.014265379149561275,0.0,-0.0004921497463298286,0.012036118903363091,0.010779249531710722,0.015529224400908204,-0.003841212926308457
2024-05-28,-0.048418950262773985,-0.02568810626976692,-0.013407916412666032,-0.05882356034843117,0.020999990656768608,-0.037974798800793574,0.0014502085820693456,-0.008370273354523672,-0.021803653955659863,0.001576044882302563,-0.013279646879254425,-0.0025707122765946666
2024-05-29,-0.036344795151650566,-0.013989719599476591,-0.002831062517521743,-0.10156249854480848,-0.003917759531079645,-0.03070177613022196,-0.00955415774412749,-0.019364396408211526,-0.011144875135367438,-0.009917218007528317,-0.006525367944442695,-0.0034364796869886804
2024-05-31,0.02047419606948453,-0.011459739053822138,-0.005678762662425063,-0.03478257624548575,0.03244836447760746,-0.016591149609638256,-0.009646320209055093,-0.0020253134454452093,-0.024590283900026932,-0.039232139012686296,-0.008210156571692995,0.0044894461194404656
2024-06-03,-0.006335841385939456,0.013800708938867201,0.0039978479390465615,0.02702700090373522,-0.042857126094223985,-0.009202482269866863,-0.00844146689260139,0.006088270993438227,-0.011554718715174439,0.05125972190918793,-0.020695389477028092,0.008639292793890752
2024-06-04,-0.025504758236969294,0.025864368739108468,-0.004550695299875396,-0.008771921569070362,-0.0149253670351005,-0.04024772332651905,-0.0006550018914076583,0.0015129323348415102,-0.01062675685519432,-0.0008263791758935657,0.007607807479132145,-0.009421919587418337
2024-06-05,0.021810229836548345,-0.028662411990654446,-0.0034285392252408897,-0.008849549119871458,0.017171675478211856,-0.0032258166099308205,-0.006553024716070666,-0.0030212936568164706,-0.01826003763991768,-0.008271294881588953,0.001677742351186895,-0.014699384659408676
2024-06-06,0.02561363650473991,0.008469946666494144,0.0017202240504106125,0.0,0.0,0.029126222471120844,0.0105540956479111,0.03535363637359623,0.02516400810343189,0.023352725652968198,-0.0016749322464215677,0.0008774962297166677
2024-06-07,-0.039542156921606675,0.04036851675111408,-0.014882628469341075,-0.017857125751218117,-0.034756656098259286,-0.009433911201494172,-0.01697122977168719,-0.03414643570232201,-0.0021342972678031202,-0.02607982190289526,-0.01803695567138275,-0.00832961593075121
2024-06-10,-0.005417035703171091,0.016406177903509622,-0.006391744700280921,-0.018181800448205276,-0.017489669334189606,-0.02063490302937976,-0.00730418492484064,-0.010100895374709817,-0.02139053205471242,-0.02008378921073828,-0.008970472528852635,-0.03580908969870977
2024-06-11,0.04030499708703417,-0.005636659143554934,0.015204767354517035,0.009259250061012025,0.0,0.012966004293244238,0.019398043362919504,0.020408132182230254,-0.0010928068375015698,0.014517610132217307,0.016379315694877494,0.0
2024-06-12,-0.026178009948370717,0.029889201734548676,-0.0046082512977675405,-0.018348605792718242,-0.018848266269134495,-0.0016000870742000073,-0.011154848787747085,-0.019999970147813073,0.02078767302439788,-0.013468085453752443,-0.006361348487298191,-0.0050434606250506775
2024-06-13,-0.010752728969764092,-0.013260011598234867,-0.021990875375145325,0.009345785021542818,-0.04162218330319811,-0.02243588529613394,-0.017916463792929438,-0.010714396318230346,-0.010718087857742309,-0.011092136386328888,-0.002134054457664125,-0.011059998672800164
2024-06-14,-0.008695644061371466,-0.05349884724673415,0.007692411353293682,0.0,0.008908758796939198,0.004918048113804918,-0.016891923752634375,0.01959785708801931,0.010834209871009026,0.017256348644883346,-0.003849370293714127,0.00046593990611554226
2024-06-17,-0.013157882353605488,0.00937573875307729,0.0011742707032367239,-0.009259250061012025,-0.01876375062867297,-0.04730838263577353,-0.003436361651909303,-0.025290856221686697,-0.03322609362336082,0.007633554896231853,-0.0008586813364034329,-0.007918044088309428
2024-06-18,-0.06111113230387366,-0.02335453915097141,0.011730211750352382,-0.028037466475174244,0.019122561606029986,0.01712334190482867,-0.002068926571075047,0.01193560727019749,0.0011086667141761986,0.026936170907504886,0.00945406070240673,0.03755880954896207
2024-06-19,-0.04615377496468298,0.011141262361640925,0.013333265981430031,-0.0096153757981291,0.008829980297234474,0.010101041554760215,0.006219790609195197,0.002051381074448022,0.03765215476022421,0.035245777532155964,-0.002979974052035428,0.018099513507643383
2024-06-20,-0.040942975603332044,-0.023112090643006344,0.006865151369586098,-0.009708728874782357,0.0010940165640331845,0.06166659987305789,-0.0034340720790859702,0.003070568587863365,0.08751338699848787,0.045130538846838375,0.005550804158273914,-0.014222249986790336
2024-06-21,-0.0064683299626765445,0.04181571310388299,0.005681764478456808,0.0,0.03169405320901575,-0.017268338843409836,0.008270073605899597,0.022959072551473447,-0.003925388128920737,-0.010605899462699298,0.014012707361637844,-0.007213674670476955
2024-06-24,0.03515624830227648,-0.01029839750719308,0.014689239366866058,0.01960782480441492,-0.001059249102346449,0.03993605936275557,0.006835282842141188,0.01047392472066977,0.04433506251003583,0.021439445921416,0.008794005965548024,0.06539508484187095
2024-06-25,-0.026415099771729955,0.00720384006468433,0.06570149455501473,-0.01923075159625831,-0.003181443539176265,-0.03379418792215605,0.00814662664548993,0.003948661312657364,0.026415083745294554,0.02023979306106516,0.006641844852574463,-0.0012787398110672976
2024-06-26,-0.05555553501993227,0.007152417080385165,0.004179792863467036,-0.03921564960882995,-0.01063822118141533,-0.007949150270429528,0.002020233666755189,0.012782723734601431,-0.013786912362196091,-0.008082314932301382,-0.016082452297759953,-0.000853613534100961
2024-06-27,0.06839945333978781,0.00526040591150112,0.011966743704167726,0.020408143405366452,0.021505330046918125,0.05288469851560418,0.02083328845951149,0.02378639515154135,0.03727875463957475,0.01037046944579112,0.024308445819313684,0.010251940720807484
2024-06-28,-0.06017923093919764,-0.054160171152854875,-0.0030849056699828736,0.029999971389770508,-0.010526347643662892,-0.033485642463622844,0.0006583154801333979,-0.0175439507025148,-0.01886789594043048,0.0007330782583259143,0.0,-0.0008456730229877696
2024-07-01,-0.00544958597022982,0.015214406716728801,0.0020630018857996646,-0.03883491549912932,-0.004255354008447565,-0.03779523303163068,-0.005263059087796229,-0.005791401397923779,0.0421244554430531,-0.04395602722607406,-0.0028641400715274656,-0.010579731324056318
2024-07-02,-0.009589064360603805,-0.0038146739776222516,-0.0030879791211556595,0.0,0.004273539431598028,0.019639911549551137,-0.01587305820296847,0.004368949437836944,-0.018453400102406037,0.012260513823876051,0.0020516539699473313,0.01497005443364774
2024-07-03,0.035961238085583824,0.02571108362961816,0.02219922065021329,0.010101000370632551,0.03510637019690255,0.006420483396397891,0.017473067195323155,0.02223287993794676,0.03939120169381205,0.011355073496059687,0.025798458509740163,0.02739150213500685
2024-07-04,0.04138857531238882,0.000266591149479245,0.02272730909780485,0.059999942779541016,0.040082311361793854,0.047847042864440636,0.015191601730247806,0.009456250761007201,0.030146523742598186,0.054640687256762854,0.02195623297652438,0.03158323658725526
2024-07-05,0.05384616231071848,-0.04505462185857756,0.0,0.11320755777939628,-0.012845877973290287,-0.0076103732871870555,0.012361712627026789,0.007025820720764742,-0.017558583976815534,0.024130678103035486,0.0015623974747978053,-0.009145084652893654
2024-07-08,0.04987832531546954,0.02289226010337364,-0.003456806398695611,0.04237294385434165,-0.02602608384376004,0.004601162331714814,-0.0070694086976570425,-0.004651201969337104,-0.017021319346635644,-0.008316052394946483,0.004290134692243486,-0.004815449228991686
2024-07-09,0.031286153013782014,0.0589519470886557,0.003964283762089238,0.03252029368516429,0.0020555680833589385,-0.004580088600569909,0.008414282015597241,0.017289717149132855,0.006060625840393685,0.002096427094438358,-0.0015533773822936636,0.0056452083145159815
2024-07-10,-0.048314535947415416,0.02371141721593073,-0.006910102974639343,-0.0393700417852032,0.004102597476311365,-0.013803802208018912,0.002567279348820062,0.026642174252120565,0.012908832040654517,-0.005578749916571923,-0.006223338794723365,-0.016038462815929466
2024-07-11,0.018890182097743402,0.019637380328990428,0.016401484690969914,0.0491802798135097,0.06741569969936467,0.018662579090185982,0.02816908213935365,0.034004512599937975,0.033134990250002216,0.0028049830021883437,0.01252462255890685,0.0293398478524165
2024-07-12,0.023174948622592728,-0.006172788870499768,0.0034231929968495667,-0.023437478172126713,-0.03636368638260967,-0.0015266439053279734,0.004981226410697204,-0.014279532371730963,0.009868430176430909,0.04055945648056447,0.004638595960853031,0.01227234846121994
2024-07-15,0.019252556938029297,0.016894369160286082,-0.010234061623060287,-0.007999992370605447,0.0,0.013761352929581694,0.0037175947575092128,0.016681230200103148,0.0024431201497472355,-0.0020160428409103925,-0.0038477024702484597,0.0027375661609512214
2024-07-16,0.010000016954210045,-0.006107939079959768,0.0009848248245281077,0.0,0.001986164549042657,0.0015083004182911974,-0.0033155412285519326,-0.015112218962790247,-0.00812353700746593,-0.0329966707433339,0.0003862242078274125,0.01053039007017964
2024-07-17,-0.022002178867752575,-0.005653878549796265,0.008361995848128023,-0.024193525128260562,0.02279480241221221,0.03463866410913363,0.006918301254582815,-0.003068890278665748,0.011466048328306666,0.010445637381657935,0.0034749981328692225,0.024315021485261212
2024-07-18,-0.07874024025940796,0.014833080174193602,-0.007317052200665586,-0.03305791719112183,-0.059108536772211506,-0.03784567243834436,-0.012492188407689175,-0.003957712287916859,-0.0388664284998842,-0.006891795853194438,-0.028472548669333575,-0.028259273473164703
2024-07-19,0.023199089596134703,0.011449465643230905,0.006879541603938666,0.008547000709448138,0.02780637438909106,-0.003025805510826096,0.0,-0.0039735258775180915,-0.011794477641913437,-0.017349095842932538,-0.042376187679397215,-0.005816216754476966
2024-07-22,-0.002386689438011569,-0.07032759542776312,0.0,0.016949238156632296,-0.01102200563754352,-0.007587199110063003,0.016445218100011205,0.004875857158698205,0.008525128570808782,0.024717545217388226,0.03722073253493141,0.012870503082827334
2024-07-23,-0.029904307448185286,0.08471507988154725,-0.01704302015276049,-0.041666724615624595,-0.017223973024184325,-0.013761510054040582,-0.003733600913028323,-0.01323328468434859,-0.014195242761065208,-0.020675387559583203,-0.011164208902762707,-0.012321934250210664
2024-07-24,-0.035758261071824116,-0.021733985452003113,-0.01005025767962775,-0.03478257624548575,0.002061925508177742,-0.020155021716486643,0.0,-0.012069784454853516,-0.02867068696960484,0.004926114377791668,-0.007258093625890694,-0.00974655144559844
2024-07-25,-0.012787772285749344,-0.007812432263865743,-0.02081213161654971,0.009009000301245074,-0.021604929143040685,-0.02531645260897497,-0.006246157796740204,0.00678729771878861,-0.0322004058754739,-0.030112023586874592,-0.006092547494943701,-0.01929137895372557
2024-07-26,0.06865287878397619,0.02165351852175501,0.0025919927680226884,0.035714251502436234,0.010515170591897771,0.02597402272434013,0.016970518479592078,0.014831461478155061,0.014787413289398588,-0.0028880186321631474,0.01430314323788262,0.008831786757035553
2024-07-29,-0.03393941937070899,-0.0101156854837412,-0.018614343133254607,-0.034482726727597,-0.0249739765378042,-0.020569683798598692,-0.025339980786560523,-0.006200124062414769,-0.02003640664699957,-0.0267923410278742,-0.017324696416997964,-0.007958520399289681
2024-07-30,0.022584671653334443,0.042579099727242165,-0.003161234832098625,0.026785688626827175,-0.03948763931378574,0.0032311109661300463,-0.013316355589517381,-0.011140825339344684,-0.019516705538904944,-0.015625020133010592,-0.011890109675753546,-0.010830373595569931
2024-07-31,-0.01840486203081859,0.022403807328326364,0.00739957202883379,-0.008695644061371466,0.04999997718380644,-0.022544269690959018,0.011568119608687644,-0.0018026110820177355,0.012322260015815045,-0.009070256791937292,0.004979273087430736,0.0016220734714689211
2024-08-01,-0.017499983310699463,-0.04085827346588733,0.004197254214501012,-0.03508768627628134,-0.010582042199311581,0.008237172745398258,0.017789066673618015,0.03385997172645272,-0.023408120133124766,0.037376096308632256,0.0020644465380112997,0.005667981137997824
2024-08-02,0.011450340231799805,-0.06592095276315268,-0.00888192401033061,-0.009090900224102638,0.023529329083811,0.10784322038558458,0.006242195269875239,0.022270775602444948,0.023010422392637064,-0.012500003183384067,0.0012359268768054044,-0.002012858420396557
2024-08-05,-0.02767293024777895,-0.013248449855967181,-0.03795450719636395,-0.009174302896359121,-0.013584041136100677,0.03687319233269437,-0.02605464550176595,-0.030756042039429388,-0.014057998315525011,0.001489168263033136,-0.0049381202168561344,-0.0052440526567036905
2024-08-06,0.0064683299626764335,-0.00852048028935204,-0.001096073295706823,-0.01851861050099135,-0.04237290071217348,0.054053923683831995,0.001910892378375273,0.024239694592881778,-0.0019012312726998104,0.028252725688800995,0.07733657489901469,-0.015003974285330846
2024-08-07,0.0,-0.007031247513914152,-0.0016455383167530702,0.01886802001456611,0.0022124642604111067,-0.013495249423139732,0.009535915540772155,-0.002581709018066869,-0.002857139393846686,0.00723073911430161,-0.0026871242483765823,0.03581712768078349
2024-08-08,-0.015424210688960382,0.0999212639588225,0.0010987620435125578,0.0,-0.023178797440023047,-0.008208030007431422,0.01259451851440585,0.027609967144564873,0.07449857028254248,0.0021536989858816913,0.0019245918535195639,0.0031796766019351885
2024-08-09,0.03785900360703032,0.031235084906658495,0.013721276812129979,0.01851850012202405,0.014689181377020688,-0.020689579416369064,0.015547194459186509,-0.010075552019003786,-0.006222214641254498,0.03510016218510836,0.00685203625923636,0.005546716789651018
2024-08-12,-0.11949683422105017,0.005780387649470642,-0.0037898739787977087,0.06363630156871825,0.013363138195408686,0.02957748445999253,0.014084502651638076,-0.026293472406096474,-0.0071556262898158085,-0.04152239652398204,0.015212180955072041,-0.000788028604600477
2024-08-13,0.04000002997262131,0.009195431762171191,0.00380429176516639,-0.017094001418896276,-0.008791279711243272,-0.039671664742329416,0.0054347194572079704,0.004790912037201167,-0.009008997884376146,0.032498003577722034,0.0007885698080736248,0.01695585699869251
2024-08-14,0.06456040887999137,0.0009110776394025688,0.0005413500316335806,0.0,0.02549884276741876,-0.011395973236885903,0.004204203175881327,0.013437409825558078,0.005454538657854613,0.003558845277786604,0.007092241376000175,0.043039941157747785
2024-08-15,-0.0012903521137852536,0.01979976970039332,0.003246978074162632,-0.0695651524909715,-0.017297216898957135,-0.008645633418006171,0.013157891531974553,0.02010268573495333,-0.0054249480688959295,0.022694921692798076,-0.0031299092066437995,0.013011147238337628
2024-08-16,-0.042635650318421314,-0.008257133339486078,-0.011866420971088587,0.009345785021542818,0.012101167003130131,-0.017441840492611882,-0.01416746682027048,-0.027253648120705853,-0.008181807986781808,-0.020110900216471772,-0.01883826166451763,-0.009908301829801291
2024-08-19,0.055330679175716435,-0.010351025938401648,0.01419216072621765,0.01851850012202405,0.047826141786554865,0.028106596461930033,0.011975859897125796,0.01724135268830085,0.021998049443764822,-0.00283089246726842,0.031200027048689627,0.023721322541164325
2024-08-20,-0.016624055190180287,0.013187898994766467,0.005382187777662084,-0.018181800448205276,-0.017634917637505798,0.005755339200623544,0.0023668633349687163,0.0021185776057333072,0.022421586876657518,0.003548661463090186,0.008145820737323062,0.006154974510279354
2024-08-21,0.011703530808609752,0.01054750262509252,-0.012847911233717868,0.009259250061012025,0.023231175085119737,-0.012875502725365973,-0.002361274520881529,-0.006342464470426412,-0.014912348653475127,-0.020509134490618863,0.012312424824150403,0.0017991867911835158
2024-08-22,-0.042416502781989274,0.021541201030206958,-0.01301523456040532,0.0,-0.04231161273779527,-0.028985521275699755,-0.023668573105762314,-0.005106375410943942,-0.036509308577299615,-0.08880872694155328,-0.023945259770335348,-0.02047412585845687
2024-08-23,0.02013424150439369,0.0006521552710641032,0.05439560185551029,0.018348605792718242,0.043103469259097915,0.037313470606594956,0.048484771821831085,0.009837517108401528,0.04251390369197616,0.03961961773019995,0.019859854070225724,0.01136778618006784
2024-08-26,-0.0013157568644944773,0.0052140078531170975,0.0135487422622933,-0.018018000602490147,0.007231437501968863,0.002877632636501426,0.01849722317430058,-0.029224965109230894,0.006205666218168204,0.008384167164947165,-0.01412761327355927,0.008339335408700244
2024-08-27,-0.01844536765589122,-0.012535119288181962,0.006169589207791315,0.0,0.02051277677053065,-0.014347172999724545,-0.006810440317640221,-0.003054075005921808,-0.015859011685079083,-0.015117179619458021,0.002711092973481044,-0.028406956979982523
2024-08-28,-0.026845612669198826,0.019260210797632737,0.009708809697711374,0.0,-0.00402013337774576,0.02328973662482503,-0.011428683796020467,-0.013129126667422053,0.004476270245766356,-0.007674521186851191,0.004248770147434744,0.019245012467192346
2024-08-29,-0.24137931034482762,-0.0049387974018896275,-0.012651805124611837,0.018348605792718242,-0.002018024633825055,0.0028942920155807794,-0.012716760012203343,-0.022616352485449465,-0.022281612708834997,-0.0069605576587232765,-0.011538453888945255,-0.016339893554550122
2024-08-30,-0.020000024275346195,0.010574073146259577,0.011788738236735874,-0.027027000903735332,0.0020221052921167715,0.06060596343884206,0.007025878666998997,-0.00862074414473668,0.0036463035570915014,0.012460952683840398,0.02140075095866445,0.009966747602738968
2024-09-02,-0.18181818986063703,-0.026051718884073427,-0.010638240929002118,-0.01851861050099135,0.005045476005886007,0.043537489847074395,0.00523267466744981,-0.01693363615124921,0.01816519273089945,0.004615531069652068,-0.008380926779044229,0.010599392044704281
2024-09-03,0.10204088473299278,0.01775925814294621,0.006144417249694056,-0.01886790755296608,-0.022088378667462716,0.022164282067445917,-0.013881143872253365,-0.002327766453238622,0.005352445220734081,0.02833070599424148,0.01728777153328842,0.009403259900290672
2024-09-04,0.012345666899427288,0.05794920418374239,0.027989864197089487,0.028846242018708557,0.03490761918144414,0.006377507144774031,-0.0035190012392430914,0.011199329869693297,-0.006211172570138701,0.03871927222707727,0.02341388599199412,0.003941308729585646
2024-09-05,-0.036585427313929775,0.013846433770014599,0.0004948899632652992,0.0,0.003968286304130819,0.0038022937811057478,-0.008240139284409254,0.0055376010800236575,-0.0017857121003411747,-0.02222226197522348,0.012915132536448048,-0.014989344593665188
2024-09-06,-0.0632910819375283,-0.039365308572609226,-0.0054427427643742865,-0.018691681453631315,-0.04940716054009586,-0.0025252607375391145,-0.008901893731713795,-0.00871965130528074,-0.02146696644075019,0.00293258887622061,0.001821431992312883,-0.020652161709357797
2024-09-09,-0.08333330648439463,0.004390583932334158,-0.01442788442817644,-0.01904760174740394,-0.012474007592456537,-0.015189922941244549,0.008981849198795855,-0.013888914482328096,0.0009140757190113646,0.0014620069727251384,0.0018181927323350777,-0.007029247520146886
2024-09-10,0.03685494157339142,0.011656910114793417,-0.0005048304600338005,0.019417457749564715,0.007368346081522148,-0.007712107793723444,0.0029673583332618936,0.014084533361712337,-0.013698524803826162,-0.01897809578360765,0.0032668072330339637,0.00819671388922849
2024-09-11,-0.01658760623327893,0.0246913589947233,0.012626246654834139,0.00952380087370197,0.02612332933942607,0.007772046655307063,0.00177520774515183,0.0,0.007407398006406218,-0.013392943425243553,0.00036179666149749323,-0.0011086192376423831
2024-09-12,-0.026506055659419214,0.02309234799847526,-0.0009973800718777737,0.0,-0.026476429777394284,-0.011568031863677608,-0.004725398350112653,-0.023148067955372054,-0.001838322964252348,-0.012820506240191265,0.002893326496113513,0.0003699998321589071
2024-09-13,0.2252474891100542,0.019234568545236863,0.018971387642764403,0.02830197379104904,0.012552187565714412,0.04031202633231157,0.008902135422476087,0.0028435503104580206,0.025782748701207225,0.007639430724239338,0.01875222206307714,0.00739636084186146
2024-09-16,0.10909090558797296,-0.05295590708961051,0.01175898866715186,0.0,-0.006198344696823899,-0.0025000082066831686,0.023529344829331222,-0.002362968917515862,-0.0008976649637340017,0.039423881088616275,-0.009557508915612911,-0.011380306295232678
2024-09-17,0.13843356294476572,-0.01606347277278597,-0.0004842949982872824,0.018348605792718242,-0.005197574315899289,-0.006265684780078606,-0.0005747125091660754,-0.007579335027329881,0.0,-0.01094097570347019,-0.003931331948656025,0.009283366689035732
2024-09-18,-0.10080001831054686,-0.019425445999831092,0.0009690593071500775,0.02702700090373522,-0.015673868860225815,0.00504415289609228,-0.008050484817096915,-0.01431983514183277,0.001796855015518739,-0.01769909061501751,-0.0028704870415250383,0.000735841259182024
2024-09-19,-0.0017793153466733047,0.0008429953205109086,-0.0004840605701742495,-0.008771921569070362,-0.006369532969218827,-0.010037610862698942,0.001739247862061477,-0.008232457514964153,0.018834147025500902,-0.024024075426207214,-0.012234617876006881,-0.013235329048512656
2024-09-20,-0.062388573316006224,0.01600333987220104,-0.014527807638898382,-0.035398196479485944,-0.009615271757903443,-0.0076045875622113845,-0.019097389978001922,-0.027343710143029054,-0.022887296328452433,-0.022307629416927655,-0.02550098980000981,-0.01862891578265846
2024-09-23,0.01901138788616108,0.021968943196858826,0.0049140561794878135,-0.018348605792718242,-0.012945088841939678,0.00510857363701489,0.03244842790207647,-0.006024187264725422,0.018918895557189952,0.16443740750217328,0.0003738340270600382,-0.019362155348290777
2024-09-24,-0.05037312951510731,0.014195832654108953,0.0029339009707238795,0.0,0.003278799631679208,-0.020330306681444865,-0.013142852555073747,0.011616321166941113,-0.007073464376186833,0.0040541059434084925,0.000747462977468194,-0.005807209762811794
2024-09-25,0.00196458776913655,0.002999467178810278,-0.012189160475698402,0.009345785021542818,-0.00871455576982394,0.01815816333281406,-0.011580830768867956,-0.009985106199060234,-0.011576035050414824,-0.0006728797551283083,0.0011202456400729588,-0.017912842055949785
2024-09-26,0.10000004674874186,-0.0005980690044952164,-0.005429503282252446,0.009259250061012025,0.002197650686819541,0.006369447650094839,0.001757528364129124,0.01765007435698629,-0.01801808397119875,0.0,0.010816849391854122,0.005551196243640977
2024-09-27,0.0606060013652332,-0.037103534557935025,0.009925662889087139,0.009174302896359121,-0.004385888377688496,0.018987403676555603,0.008187012499563773,-0.005451007158706056,0.0,0.0006733328271562034,-0.009225073700265263,0.000788650083425102
2024-09-30,0.04873949094947028,-0.0062150206326153645,-0.0034398489408726807,0.0,-0.029735670490628197,-0.012422462730604211,-0.002320066955126765,-0.0034877628341104527,-0.011009161456833061,-0.006729484552734144,-0.0018622825016111344,0.01300235227535973
2024-10-01,-0.046474354565731235,-0.017510999749723477,0.02613409702509295,-0.04545460949259217,0.0056753276266949815,0.007547258267397661,-0.0023255805693979115,-0.0069999397980897715,0.012059445784806666,-0.00271006167265464,-0.008208930357413324,-0.01594711666510562
2024-10-02,0.04873949094947028,-0.016974299976932672,0.018741064506680782,-0.028571402621105912,-0.057561996572626395,0.02496880625198994,-0.02097919150416161,0.009566828660783289,-0.00458303540148286,-0.0013586359729447217,0.011286674452558154,0.003952602076999323
2024-10-03,-0.04807687899064572,-0.02482198830756399,-0.005660399474976874,0.01960782480441492,-0.06586827341305712,-0.037758889960114006,-0.005952137460098594,-0.013964968269827627,-0.020257803146059183,-0.0013605615402927373,-0.023065466446144267,0.0007874081044905168
2024-10-04,-0.010101000370632551,0.016821572696690268,0.0,0.009615375798129211,-0.033333405730870624,0.016455685925591323,0.0,0.00910474045258547,-0.0037593019835183705,0.0006810530560730221,-0.019040403761168778,-0.004720731484713525
2024-10-07,-0.022108862569857002,-0.0017413244239764536,0.0014231554973744842,0.0,-0.006631319871430175,0.0024907310628685675,-0.005988143327456119,-0.0010025545688955306,0.0,-0.0006805895384878191,0.013198837249701834,-0.006719383504548704
2024-10-08,0.07478257884149975,0.001526368725420113,-0.0047370482199919905,0.00952380087370197,-0.016021355959201178,0.012422274521928012,-0.009036203139925925,-0.014049250564839855,0.0,-0.002043622785003252,-0.0038314403975553413,-0.008754469152311373
2024-10-09,0.0,0.001088637399109471,-0.01713476425403415,0.0,-0.005427383177557088,-0.015950848698846887,-0.021276528585347232,-0.020865135155719527,-0.01132092480419522,0.0020478077315426724,-0.016538483722058794,-0.01726208431273224
2024-10-10,-0.05987053330688352,0.01674640274117367,-0.0019369904822909012,0.01886802001456611,0.03956344557010305,0.027431383601030035,0.0031055890801645614,0.001559326879702505,0.017175646685009482,-0.0006812848644650593,0.0074305494356599056,0.0044934598615029575
2024-10-11,0.020654025256611863,-0.02951877037401396,0.011159643039527989,0.0,-0.009186325535808892,-0.015776750277381568,0.006191885471017011,-0.007265219605920192,0.006566504444240451,0.004090032046935255,0.009316826293907177,-0.011793468395082773
2024-10-14,0.021922448263769878,0.01895527651598372,0.008637269604269804,0.0,0.015894032890541254,0.03452539138321131,0.0,-0.0015681891264799352,0.01863939981937346,0.0033944765213576034,0.01769226026530668,-0.003703692899456379
2024-10-15,-0.029702942250534492,-0.011680723370251944,0.0023785720003945965,0.0,0.0026075831347420753,0.015494625710272603,0.0043076912281212465,0.0,0.033851923809882,-0.001353197212376922,0.012849586380284883,-0.013217705010411973
2024-10-16,0.03911564874099582,0.06741086315705025,0.02847661971454296,0.05555550036607193,0.02990891487591063,0.02816898569909254,0.00857849161683566,0.00785336522706892,0.032743320277928145,-0.002032546254491008,0.02052243721112612,0.015906284968050244
2024-10-17,-0.00491001786461398,-0.013737977918668487,0.01938161796920057,-0.026315764707210976,-0.03661610416319072,0.007990835726829015,0.06280175248161113,0.010389698467577313,-0.008569053402364912,0.0017328155781213272,0.0,-0.02183763236120395
2024-10-18,-0.02467106862659285,-0.002494810516263435,0.011770047688016483,-0.027027000903735332,-0.010484945640567678,0.005662589810953023,0.04203154239697593,-0.013367639556278399,-0.02247188349050555,-0.0007751971356142473,0.001828164466154858,-0.021482779378251715
2024-10-21,0.006745356325623009,0.04168401019935031,-0.004474319348754419,0.0,0.03178806578108251,-0.004504518850686812,-0.09523811119574521,-0.0020845194871459416,-0.037135233510110055,0.0038789157284613296,-0.0029197254076066548,0.0021524506663939125
2024-10-22,-0.05695137147397078,-0.007002728355567922,0.0035954023805251367,0.01851850012202405,-0.029525041736392033,0.0011311682088259722,0.001238445516916098,-0.013054837613446058,0.0009181825864466031,-0.005409529683517156,0.03806735877354894,-0.003006941203133162
2024-10-23,-0.026643000411790796,-0.009671600311307094,0.004926186504415009,-0.027272700672307915,-0.007936504702920288,-0.02937839837277567,-0.009894816097412273,0.005291050419031107,-0.0009173403005566794,-0.009323972503731737,0.015162220534593374,0.004739332357287296
2024-10-24,0.005474490821885336,0.007527941440970798,0.001782567254353662,0.028037355064628677,0.026666610082503706,-0.01746233730530755,-0.013116827202636516,0.005263202548978718,0.0036730000557401166,0.003921585403177774,0.01597772681973697,0.0004288634666516078
2024-10-25,-0.02722324666724596,0.0008078341716013515,-0.006672710848732333,0.0,-0.019480445882990804,0.013033218248288625,0.008860713647519392,0.006282713020877573,0.0,0.0015624291834221982,-0.006837647751259723,-0.0034290897233913986
2024-10-28,0.13992536964887092,-0.012510166826880553,0.003134837991309647,0.04545450112051319,0.033112613852148254,0.0,-0.0025093974187643253,0.030176801982773283,0.0073193857172864085,-0.002340026386889682,0.023752226101535046,0.004301111049939799
2024-10-29,-0.04582654724874724,0.024111117552651162,-0.009374949772219199,0.0,0.0,0.0,-0.005031483373093448,0.005050548199777349,-0.019073545737063324,-0.0008435045843803168,-0.020847333975649196,-0.00428269072155385
